20;1976;0.0;1;428079.5;1;100000.0;139;3079.7;7123;60.1;112846;4.0
21;1976;0.0;0;0.0;9;49946.1;204;2203.5;8702;51.65;121732;4.0
22;1976;0.0;0;0.0;5;89887.65;101;4449.9;6091;73.8;99241;4.0
23;1976;0.0;2;198016.9;8;12500.0;421;940.7;11994;33.0;146478;4.0
24;1976;0.0;1;410237.4;3;33333.25;160;2564.0;6163;66.55;101019;4.0
25;1976;0.0;0;0.0;0;0.0;253;2934.65;10270;36.15;140369;4.0
26;1976;0.0;0;0.0;4;104004.75;166;2506.15;7469;55.7;107337;4.0
27;1976;0.0;2;162274.15;8;12500.0;336;965.9;15720;20.65;142037;4.0
28;1976;0.0;0;0.0;3;138754.3;164;2538.2;6592;63.15;98341;4.0
29;1976;0.0;0;0.0;1;386390.65;140;2759.95;7330;52.7;102548;4.0
30;1976;0.0;0;0.0;3;127442.15;152;2515.3;7448;51.35;109374;4.0
31;1976;0.0;0;0.0;1;326535.0;521;626.75;12160;26.85;146928;4.0
32;1976;0.0;1;350947.9;3;33333.35;179;1960.6;7968;44.05;114409;4.0
33;1976;0.0;1;385224.5;7;14285.7;159;2422.8;8688;44.35;116890;4.0
34;1976;0.0;0;0.0;3;129673.45;208;1870.3;11437;34.0;136387;4.0
35;1976;0.0;0;0.0;6;74324.45;106;4207.05;6913;64.5;112412;4.0
36;1976;0.0;0;0.0;6;74491.35;211;2118.25;7848;56.95;117871;4.0
37;1976;0.0;2;226292.2;2;50000.0;86;5262.6;5128;88.25;86759;4.0
38;1976;0.0;1;447276.4;3;33333.35;96;4659.15;5504;81.25;88819;4.0
39;1976;0.0;0;0.0;4;109485.9;114;3841.6;6999;62.55;120068;4.0
40;1976;0.0;0;0.0;3;159920.6;144;3331.7;6012;79.8;96179;4.0
41;1976;0.0;0;0.0;3;150485.0;156;2893.95;7134;63.3;112379;4.0
42;1976;0.0;1;497101.85;0;0.0;115;4322.6;5020;99.0;82970;4.0
43;1976;0.0;0;0.0;6;82497.3;89;5561.6;5011;98.8;88056;4.0
44;1976;0.0;1;431656.25;10;10000.0;195;2213.6;8169;52.85;117197;4.0
45;1976;0.0;0;0.0;8;62185.6;134;3712.55;5918;84.05;90497;4.0
46;1976;0.0;2;214875.85;7;14285.7;185;2323.0;7748;55.45;116748;4.0
47;1976;0.0;0;0.0;0;0.0;104;8922.05;6914;67.1;112698;4.0
48;1976;0.0;1;457281.85;1;100000.0;107;4273.65;7469;61.2;106814;4.0
49;1976;0.0;1;433751.15;6;16666.65;260;1668.25;9456;45.85;122086;4.0
50;1976;0.0;0;0.0;2;261162.15;72;7254.5;4202;124.3;77828;4.0
51;1976;0.0;0;0.0;5;99043.25;80;6190.2;5652;87.6;97757;4.0
52;1976;0.0;0;0.0;5;69560.8;115;3024.4;5808;59.9;92307;4.0
1;1977;0.0;1;351134.65;3;33333.35;157;2236.55;6826;51.45;93292;4.0
2;1977;0.0;0;0.0;4;122220.9;116;4214.5;6196;78.9;97032;4.0
3;1977;0.0;1;384754.75;17;5882.35;243;1583.35;10706;35.95;135999;4.0
4;1977;0.0;0;0.0;7;68719.7;144;3340.55;6711;71.7;109979;4.0
5;1977;0.0;1;493499.75;2;50000.0;106;4655.65;5288;93.3;94175;4.0
6;1977;0.0;1;398254.6;15;6666.65;408;976.1;12937;30.8;159005;4.0
7;1977;0.0;1;449094.85;6;16666.65;175;2566.25;8310;54.05;129102;4.0
8;1977;0.0;1;484926.15;5;20000.0;94;5158.8;7153;67.8;94858;4.0
9;1977;0.0;0;0.0;5;97911.4;169;2896.8;7799;62.75;121951;4.0
10;1977;0.0;0;0.0;2;251453.15;120;4190.9;7165;70.2;113616;4.0
11;1977;0.0;0;0.0;8;61806.35;161;3071.1;7094;69.7;111579;4.0
12;1977;0.0;0;0.0;2;250004.75;142;3521.2;6443;77.6;97546;4.0
13;1977;0.0;0;0.0;1;489003.75;89;5494.4;6888;71.0;109815;4.0
14;1977;0.0;2;237869.4;8;12500.0;157;3030.2;7339;64.8;109187;4.0
15;1977;0.0;1;326408.4;6;16666.65;73;4471.35;4538;71.95;79895;4.0
16;1977;0.0;2;231873.3;2;50000.0;139;3336.3;6174;75.1;102733;4.0
17;1977;0.0;3;132357.85;4;25000.0;372;1067.4;10944;36.3;132441;4.0
18;1977;0.0;2;196001.9;5;20000.0;455;861.55;12491;31.4;148382;4.0
19;1977;0.0;2;214854.65;3;33333.35;151;2845.75;6994;61.45;114076;4.0
20;1977;0.0;0;0.0;9;52508.05;199;2374.75;7727;61.15;120848;4.0
21;1977;0.0;0;0.0;4;109878.4;84;5232.3;5547;79.25;92732;4.0
22;1977;0.0;2;197975.7;6;16666.65;170;2329.15;8780;45.1;124815;4.0
23;1977;0.0;1;365419.0;15;6666.65;183;1996.85;12524;29.2;132404;4.0
24;1977;0.0;1;419314.5;4;25000.0;185;2266.55;6979;60.1;100078;4.0
25;1977;0.0;0;0.0;5;81784.2;244;1675.9;10777;37.95;122039;4.0
26;1977;0.0;1;411873.15;2;50000.0;135;3050.9;7204;57.15;103722;4.0
27;1977;0.0;1;414167.75;2;50000.0;93;4453.4;5747;72.05;104207;4.0
28;1977;0.0;1;417003.25;5;20000.0;83;5024.15;4853;85.95;82909;4.0
29;1977;0.0;4;81940.1;11;9090.9;344;952.8;11265;29.1;134959;4.0
30;1977;0.0;1;420503.85;0;0.0;95;4426.35;5076;82.85;83854;4.0
31;1977;0.0;0;0.0;3;121294.95;213;1708.4;9982;36.45;132118;4.0
32;1977;0.0;1;333494.25;4;25000.0;201;1659.2;8601;38.75;118905;4.0
33;1977;0.0;0;0.0;3;139083.2;106;3936.3;6351;65.7;105756;4.0
34;1977;0.0;8;45010.55;6;16666.65;380;947.6;11336;31.75;128738;4.0
35;1977;0.0;0;0.0;2;225240.8;120;3754.0;6389;70.5;102877;4.0
36;1977;0.0;1;401474.65;10;10000.0;261;1538.2;8953;44.85;118980;4.0
37;1977;0.0;3;127398.95;11;9090.9;336;1137.5;10626;35.95;125013;4.0
38;1977;0.0;0;0.0;3;152772.1;131;3498.6;5798;79.05;92920;4.0
39;1977;0.0;0;0.0;3;138019.3;168;2464.65;8697;47.6;128078;4.0
40;1977;0.0;0;0.0;1;452170.35;305;1482.5;8224;55.0;108420;4.0
41;1977;0.0;0;0.0;5;87369.35;183;2387.15;8384;52.1;119303;4.0
42;1977;0.0;3;126609.0;6;16666.65;212;1791.65;10339;36.75;133292;4.0
43;1977;0.0;1;398733.65;5;20000.0;154;2589.2;7997;49.85;114572;4.0
44;1977;0.0;1;460574.5;8;12500.0;109;4225.45;5773;79.8;91734;4.0
45;1977;0.0;0;0.0;1;460169.6;127;3623.4;7041;65.35;113505;4.0
46;1977;0.0;0;0.0;10;48179.3;145;3322.7;6926;69.55;103533;4.0
47;1977;0.0;1;449021.85;14;7142.85;308;1457.85;6420;69.95;91950;4.0
48;1977;0.0;2;203860.4;10;10000.0;206;1979.25;9351;43.6;130435;4.0
49;1977;0.0;0;0.0;3;153900.45;141;3274.5;8012;57.65;115604;4.0
50;1977;0.0;0;0.0;2;226777.9;132;3436.05;7504;60.45;114754;4.0
51;1977;0.0;0;0.0;8;57697.2;165;2797.45;8247;54.85;122236;4.0
52;1977;0.0;2;157416.1;5;20000.0;262;1201.65;8818;35.7;106706;4.0
53;1977;0.0;2;203790.9;2;50000.0;110;3705.3;5918;68.85;94967;4.0
1;1978;0.0;0;0.0;3;143868.05;235;1836.6;7758;55.65;104198;4.0
2;1978;0.0;1;426355.9;5;20000.0;157;2715.65;8603;49.55;126041;4.0
3;1978;0.0;0;0.0;5;92828.35;232;2000.6;8701;53.35;117984;4.0
4;1978;0.0;0;0.0;4;121982.9;124;3934.95;7065;69.05;112296;4.0
5;1978;0.0;0;0.0;0;0.0;122;8417.65;4507;113.95;83269;4.0
6;1978;0.0;0;0.0;7;68318.85;174;2748.45;7048;67.85;108743;4.0
7;1978;0.0;0;0.0;8;58981.25;109;4328.9;6587;71.65;104662;4.0
8;1978;0.0;2;214756.05;7;14285.7;180;2386.2;9003;47.7;128095;4.0
9;1978;0.0;1;476194.9;4;25000.0;150;3174.65;6283;75.8;98585;4.0
10;1978;0.0;1;438455.0;3;33333.35;188;2332.2;8185;53.55;119056;4.0
11;1978;0.0;0;0.0;6;75827.15;114;3990.9;7184;63.35;127722;4.0
12;1978;0.0;1;309043.6;3;33333.35;152;2033.2;6196;49.9;90029;4.0
13;1978;0.0;1;461688.75;4;25000.0;193;2392.15;7186;64.25;97755;4.0
14;1978;0.0;1;422663.75;6;16666.65;182;2322.35;7882;53.6;120619;4.0
15;1978;0.0;2;219890.5;4;25000.0;188;2339.25;9012;48.8;106112;4.0
16;1978;0.0;0;0.0;4;113730.05;122;3728.85;6426;70.8;117061;4.0
17;1978;0.0;1;424816.9;11;9090.9;146;2909.7;8244;51.55;119477;4.0
18;1978;0.0;0;0.0;4;101242.85;95;4262.85;6697;60.45;112323;4.0
19;1978;0.0;4;98116.85;6;16666.65;280;1401.65;9766;40.2;129079;4.0
20;1978;0.0;0;0.0;3;148262.4;92;4834.65;6343;70.1;102202;4.0
21;1978;0.0;0;0.0;2;231553.15;126;3675.45;6380;72.6;100897;4.0
22;1978;0.0;1;423848.5;0;0.0;151;2806.95;7326;57.85;101374;4.0
23;1978;0.0;1;374792.5;5;20000.0;263;1425.05;8384;44.7;106862;4.0
24;1978;0.0;0;0.0;7;61305.95;141;3043.55;6246;68.7;94365;4.0
25;1978;0.0;0;0.0;3;146776.3;104;4233.95;5436;81.0;84942;4.0
26;1978;0.0;2;179472.1;1;100000.0;159;2257.5;7937;45.2;116226;4.0
27;1978;0.0;0;0.0;0;0.0;114;7987.6;4886;93.2;83208;4.0
28;1978;0.0;0;0.0;1;408126.65;105;3886.9;5254;77.7;85212;4.0
29;1978;0.0;0;0.0;1;390131.5;101;3862.7;5704;68.4;93602;4.0
30;1978;0.0;0;0.0;3;124132.05;123;3027.6;5597;66.55;87994;4.0
31;1978;0.0;6;48707.0;28;3571.45;419;697.5;11581;25.25;123099;4.0
32;1978;0.0;0;0.0;2;203272.65;119;3416.35;5911;68.75;89924;4.0
33;1978;0.0;1;333144.85;10;10000.0;302;1103.1;9940;33.5;122238;4.0
34;1978;0.0;0;0.0;2;206822.0;103;4015.95;6467;63.95;97900;4.0
35;1978;0.0;1;350957.85;15;6666.65;242;1450.25;10167;34.5;132998;4.0
36;1978;0.0;1;396593.9;3;33333.35;103;3850.4;6204;63.9;98257;4.0
37;1978;0.0;0;0.0;0;0.0;56;16352.8;3750;122.1;76295;4.0
38;1978;0.0;0;0.0;6;73266.95;87;5052.9;5142;85.5;88073;4.0
39;1978;0.0;2;190262.2;9;11111.1;203;1874.5;8618;44.15;115551;4.0
40;1978;0.0;0;0.0;5;91969.85;98;4692.35;5040;91.25;85526;4.0
41;1978;0.0;0;0.0;1;436153.4;136;3207.0;7361;59.25;110983;4.0
42;1978;0.0;2;189636.15;13;7692.3;239;1586.9;8672;43.75;115372;4.0
43;1978;0.0;0;0.0;3;153415.75;94;4896.25;5542;83.3;92293;4.0
44;1978;0.0;2;192480.75;7;14285.7;200;1924.8;8345;46.2;117714;4.0
45;1978;0.0;1;399363.1;5;20000.0;171;2335.45;7354;54.3;111391;4.0
46;1978;0.0;3;114755.95;18;5555.55;487;706.9;14132;24.35;155553;4.0
47;1978;0.0;0;0.0;3;151560.3;120;3789.0;7613;59.7;105798;4.0
48;1978;0.0;1;399214.9;3;33333.35;239;1670.35;9216;43.3;123145;4.0
49;1978;0.0;0;0.0;3;151076.1;169;2681.8;7112;63.75;95996;4.0
50;1978;0.0;0;0.0;4;110006.55;165;2666.85;8533;51.55;121773;4.0
51;1978;0.0;1;382391.15;1;100000.0;126;3034.85;7581;50.45;115762;4.0
52;1978;0.0;3;121197.4;10;10000.0;302;1203.95;8543;42.55;103297;4.0
1;1979;0.0;2;178965.25;5;20000.0;187;1914.05;8968;39.9;114942;4.0
2;1979;0.0;1;427947.6;2;50000.0;103;4154.85;5971;71.65;100349;4.0
3;1979;0.0;3;146964.4;4;25000.0;143;3083.15;7054;62.5;97681;4.0
4;1979;0.0;0;0.0;2;251903.65;92;5476.15;4760;105.85;83380;4.0
5;1979;0.0;2;226332.65;7;14285.7;167;2710.55;7984;56.7;105161;4.0
6;1979;0.0;6;63215.4;6;16666.65;367;1033.5;13008;29.15;157421;4.0
7;1979;0.0;2;201444.55;5;20000.0;158;2549.95;9416;42.8;135075;4.0
8;1979;0.0;0;0.0;1;497842.15;139;3581.6;5529;90.05;91190;4.0
9;1979;0.0;1;386760.9;12;8333.35;222;1742.15;10623;36.4;149289;4.0
10;1979;0.0;0;0.0;8;56920.2;163;2793.65;7785;58.5;117345;4.0
11;1979;0.0;3;142399.6;5;20000.0;164;2604.85;7113;60.05;106343;4.0
12;1979;0.0;0;0.0;2;244091.15;114;4282.3;4767;102.4;82209;4.0
13;1979;0.0;2;195917.45;9;11111.1;220;1781.05;9564;40.95;131066;4.0
14;1979;332133.9;0;0.0;4;50000.0;179;2414.15;7875;54.85;107421;4.0
15;1979;543580.8;0;0.0;1;200000.0;114;2732.0;5271;59.1;79661;4.0
16;1979;949937.2;0;0.0;4;50000.0;184;2751.95;8005;63.25;127147;4.0
17;1979;0.0;1;1671286.1;2;50000.0;162;4452.75;8117;88.85;133253;4.0
18;1979;512792.9;0;0.0;0;0.0;63;11314.15;4105;149.3;83237;4.0
19;1979;0.0;3;357426.9;9;11111.1;120;4662.4;6490;86.35;101266;4.0
20;1979;436228.1;0;0.0;0;0.0;97;6559.05;5831;91.95;88831;4.0
21;1979;816740.2;0;0.0;2;100000.0;89;5399.0;5217;92.1;95075;4.0
22;1979;1230857.2;0;0.0;3;66666.65;115;4470.6;5943;86.5;99336;4.0
23;1979;1742859.3;0;0.0;4;50000.0;72;8500.0;4605;132.9;91743;4.0
24;1979;2462965.65;0;0.0;8;25000.0;140;5857.9;6998;117.2;129456;4.0
25;1979;0.0;5;698877.15;25;4000.0;1099;938.5;30873;33.4;327930;4.0
26;1979;439876.25;0;0.0;6;33333.35;269;2007.0;10858;49.7;159745;4.0
27;1979;954758.9;0;0.0;6;33333.35;113;5441.4;8529;72.1;105960;4.0
28;1979;1461287.55;0;0.0;4;50000.0;208;2916.0;10243;59.2;137484;4.0
29;1979;0.0;4;516003.15;5;20000.0;231;2609.2;9829;61.3;142542;4.0
30;1979;372384.15;0;0.0;3;66666.65;135;3499.15;7932;59.55;113246;4.0
31;1979;0.0;1;806412.55;7;14285.7;308;1409.2;9967;43.55;136995;4.0
32;1979;425670.1;0;0.0;0;0.0;122;5128.45;6806;77.25;100291;4.0
33;1979;835286.25;0;0.0;3;66666.65;111;4591.15;6039;84.4;101802;4.0
34;1979;0.0;2;684613.4;4;25000.0;283;1886.7;10178;52.45;126781;4.0
35;1979;0.0;2;240399.05;4;25000.0;185;2598.9;8665;55.5;122927;4.0
36;1979;0.0;1;512034.5;2;50000.0;109;4697.55;5040;101.6;90994;4.0
37;1979;369886.6;0;0.0;3;66666.65;138;3404.85;7486;62.75;114133;4.0
38;1979;0.0;6;135293.7;11;9090.9;410;1077.8;9737;45.4;142276;4.0
39;1979;0.0;2;228593.45;3;33333.35;184;2484.7;8636;52.95;130293;4.0
40;1979;399213.1;0;0.0;8;25000.0;110;4538.3;5956;83.8;95983;4.0
41;1979;0.0;1;935931.75;0;0.0;119;4510.25;5761;93.15;98544;4.0
42;1979;0.0;1;487612.0;6;16666.65;115;4240.1;6135;79.5;101692;4.0
43;1979;0.0;2;239689.4;3;33333.35;243;1972.75;8417;56.95;114826;4.0
44;1979;399362.5;0;0.0;7;28571.4;139;3592.55;5879;84.95;89086;4.0
45;1979;748805.4;0;0.0;10;20000.0;180;2496.9;10647;42.2;143733;4.0
46;1979;1250979.9;0;0.0;2;100000.0;87;6921.55;4727;127.4;84362;4.0
47;1979;1864419.9;0;0.0;8;25000.0;220;3242.9;12422;57.45;197280;4.0
48;1979;0.0;2;1506059.6;5;20000.0;360;3188.05;17077;67.2;254708;4.0
49;1979;503113.0;0;0.0;1;200000.0;92;6555.55;6638;90.85;118716;4.0
50;1979;968558.1;0;0.0;8;25000.0;201;2813.15;12198;46.35;178871;4.0
51;1979;0.0;3;546299.85;9;11111.1;362;1851.75;14322;46.8;194466;4.0
52;1979;0.0;1;489667.15;6;16666.65;244;2006.85;8616;56.85;111442;4.0
1;1980;389593.5;0;0.0;6;33333.35;123;3980.45;6224;78.65;96622;4.0
2;1980;903691.35;0;0.0;2;100000.0;143;4294.4;7016;87.5;105834;4.0
3;1980;0.0;1;1565824.1;9;11111.1;134;4941.3;6996;94.65;112983;4.0
4;1980;472800.0;0;0.0;3;66666.65;145;3950.35;7089;80.8;115836;4.0
5;1980;995662.15;0;0.0;3;66666.65;172;3621.3;6787;91.75;110138;4.0
6;1980;1535830.5;0;0.0;4;50000.0;160;4001.05;8683;73.75;138580;4.0
7;1980;0.0;3;757640.65;5;20000.0;349;2112.0;15460;47.7;212381;4.0
8;1980;0.0;2;304144.45;1;100000.0;121;5027.2;5474;111.1;94937;4.0
9;1980;520194.35;0;0.0;4;50000.0;88;7047.65;4846;128.0;91798;4.0
10;1980;948801.2;0;0.0;3;66666.65;192;2940.65;9743;57.95;151736;4.0
11;1980;1545347.45;0;0.0;3;66666.65;96;6880.7;6672;99.0;120461;4.0
12;1980;2209677.3;0;0.0;1;200000.0;93;8218.6;6574;116.25;130516;4.0
13;1980;0.0;1;3250215.05;5;20000.0;212;4908.2;12308;84.55;207729;4.0
14;1980;309983.65;0;0.0;3;66666.65;89;4606.55;4966;82.55;81966;4.0
15;1980;858483.5;0;0.0;3;66666.65;140;4632.15;6875;94.35;115778;4.0
16;1980;0.0;2;716873.7;7;14285.7;362;1589.15;13550;42.45;173781;4.0
17;1980;0.0;1;535830.85;2;50000.0;230;2329.7;10497;51.05;156116;4.0
18;1980;0.0;1;538637.9;4;25000.0;118;4564.75;6978;77.2;114037;4.0
19;1980;0.0;2;303668.35;2;50000.0;213;2851.35;6392;95.0;87164;4.0
20;1980;0.0;3;154564.95;6;16666.65;502;923.7;15755;29.45;131629;4.0
21;1980;439335.0;0;0.0;3;66666.65;81;6658.45;5559;97.0;103692;4.0
22;1980;0.0;3;318077.15;4;25000.0;288;1787.85;11420;45.1;139380;4.0
23;1980;387971.9;0;0.0;7;28571.45;176;2772.55;8341;58.5;121233;4.0
24;1980;798116.75;0;0.0;2;100000.0;108;4723.55;7791;65.5;125708;4.0
25;1980;0.0;1;1369660.75;6;16666.65;213;2683.3;8325;68.65;114364;4.0
26;1980;450190.1;0;0.0;4;50000.0;76;7239.35;5081;108.3;93521;4.0
27;1980;0.0;1;1010321.1;2;50000.0;114;4913.45;5296;105.75;97652;4.0
28;1980;433848.1;0;0.0;3;66666.65;64;8341.4;4550;117.35;84559;4.0
29;1980;810105.5;0;0.0;4;50000.0;215;2215.15;8546;55.75;117237;4.0
30;1980;1192157.1;0;0.0;4;50000.0;122;3951.25;6676;72.2;106629;4.0
31;1980;0.0;1;1554522.1;6;16666.65;378;958.65;14100;25.7;144700;4.0
32;1980;356190.0;0;0.0;3;100000.0;101;4516.75;6409;50.0;107472;5.0
33;1980;816002.85;0;0.0;2;150000.0;129;4339.65;4561;50.0;86247;5.0
34;1980;1218629.6;0;0.0;3;100000.0;125;4021.0;7442;50.0;121102;5.0
35;1980;1701162.35;0;0.0;6;50000.0;143;4073.65;8816;50.0;142574;5.0
36;1980;0.0;1;2507536.1;6;33333.35;204;3952.8;8787;50.0;149066;5.0
37;1980;0.0;1;477247.4;4;50000.0;154;3099.0;8147;50.0;129159;5.0
38;1980;350549.25;0;0.0;6;50000.0;150;3003.65;8291;50.0;132222;5.0
39;1980;951082.75;0;0.0;1;300000.0;110;6368.5;5197;50.0;98502;5.0
40;1980;0.0;5;302589.4;11;18181.8;230;2442.9;9589;50.0;136608;5.0
41;1980;529664.0;0;0.0;4;75000.0;61;10322.35;4909;50.0;99082;5.0
42;1980;0.0;1;1030060.0;15;13333.35;177;2827.1;8648;50.0;132448;5.0
43;1980;0.0;2;232754.45;7;28571.45;241;1931.55;8952;50.0;129067;5.0
44;1980;467176.4;0;0.0;1;300000.0;110;5156.15;6395;50.0;117729;5.0
45;1980;794321.8;0;0.0;6;50000.0;223;1915.45;9947;50.0;154169;5.0
46;1980;1309812.05;0;0.0;5;60000.0;145;4244.75;8384;50.0;137176;5.0
47;1980;0.0;2;1065862.15;7;28571.45;186;4418.9;9186;50.0;145830;5.0
48;1980;0.0;1;361662.0;10;20000.0;284;1273.45;12526;50.0;165644;5.0
49;1980;206426.65;0;0.0;11;27272.75;343;899.2;12716;50.0;159737;5.0
50;1980;569141.3;0;0.0;15;20000.0;198;2326.85;10980;50.0;139925;5.0
51;1980;0.0;2;554936.85;3;66666.65;207;2612.25;12332;50.0;121229;5.0
52;1980;334034.5;0;0.0;2;150000.0;58;7483.35;3958;50.0;67428;5.0
1;1981;626255.0;0;0.0;3;100000.0;84;4669.3;5709;50.0;94327;5.0
2;1981;1269468.0;0;0.0;1;300000.0;90;8257.9;5892;50.0;100880;5.0
3;1981;2155534.0;0;0.0;0;0.0;91;11934.8;5961;50.0;111817;5.0
4;1981;0.0;2;1531816.5;4;50000.0;296;3067.9;14328;50.0;218188;5.0
5;1981;0.0;1;735881.5;0;0.0;220;3344.9;8530;50.0;137674;5.0
6;1981;0.0;1;611773.0;7;28571.45;159;3847.65;8513;50.0;136148;5.0
7;1981;602345.0;0;0.0;4;75000.0;89;7891.5;7014;50.0;127079;5.0
8;1981;1130453.5;0;0.0;5;60000.0;231;2719.1;8809;50.0;137905;5.0
9;1981;0.0;1;1955452.5;2;100000.0;179;4608.95;8048;50.0;134879;5.0
10;1981;485520.5;0;0.0;7;42857.15;179;3271.05;8591;50.0;134167;5.0
11;1981;0.0;2;532813.25;3;66666.65;221;2624.9;10129;50.0;157995;5.0
12;1981;466288.0;0;0.0;4;75000.0;170;3331.1;8271;50.0;133058;5.0
13;1981;1135923.0;0;0.0;0;0.0;113;7695.9;6967;50.0;121153;5.0
14;1981;0.0;1;1851968.0;0;0.0;199;3598.2;10182;50.0;152173;5.0
15;1981;0.0;1;585902.5;4;50000.0;181;3237.05;7256;50.0;110954;5.0
16;1981;255851.5;0;0.0;1;300000.0;117;3041.45;5981;50.0;92065;5.0
17;1981;775168.5;0;0.0;3;100000.0;101;6131.85;6502;50.0;112324;5.0
18;1981;1393058.0;0;0.0;0;0.0;86;9510.35;6720;50.0;109638;5.0
19;1981;0.0;3;636210.15;14;14285.7;377;1367.55;14920;50.0;215874;5.0
20;1981;277514.5;0;0.0;7;42857.15;302;1250.05;12135;50.0;147703;5.0
21;1981;0.0;3;298386.0;6;33333.35;204;3027.65;8386;50.0;121476;5.0
22;1981;0.0;1;455517.5;7;28571.45;252;1807.6;9377;50.0;127690;5.0
23;1981;0.0;1;532612.0;4;50000.0;161;3308.15;7576;50.0;113350;5.0
24;1981;0.0;1;445323.0;1;200000.0;163;2732.05;7916;50.0;118801;5.0
25;1981;0.0;1;636568.5;1;200000.0;53;12010.75;4300;50.0;83142;5.0
26;1981;0.0;1;565534.5;1;200000.0;89;6354.3;6321;50.0;109198;5.0
27;1981;469709.5;0;0.0;3;100000.0;95;5996.95;5485;50.0;102107;5.0
28;1981;917220.0;0;0.0;5;60000.0;166;3298.25;7063;50.0;115539;5.0
29;1981;0.0;1;1499264.5;5;40000.0;131;4443.1;8323;50.0;130818;5.0
30;1981;383851.0;0;0.0;5;60000.0;161;3005.3;7324;50.0;108406;5.0
31;1981;0.0;1;805548.0;4;50000.0;164;2571.3;8518;50.0;125158;5.0
32;1981;336406.0;0;0.0;5;60000.0;120;3636.7;6986;50.0;113504;5.0
33;1981;845102.0;0;0.0;3;100000.0;63;9661.85;5216;50.0;99147;5.0
34;1981;1387879.5;0;0.0;10;30000.0;134;4796.85;8093;50.0;127307;5.0
35;1981;2024100.5;0;0.0;5;60000.0;179;4112.95;9490;50.0;169489;5.0
36;1981;3004088.0;0;0.0;2;150000.0;268;4029.8;13513;50.0;215454;5.0
37;1981;0.0;3;1586354.85;24;8333.35;661;2655.05;30446;50.0;459029;5.0
38;1981;0.0;2;359343.75;15;13333.35;180;3992.7;9128;50.0;132349;5.0
39;1981;0.0;2;346405.0;8;25000.0;172;4027.95;8531;50.0;137502;5.0
40;1981;0.0;1;731822.5;4;50000.0;114;6419.5;6471;50.0;121750;5.0
41;1981;0.0;1;736531.0;4;50000.0;75;9820.4;5519;50.0;111481;5.0
42;1981;624005.5;0;0.0;4;75000.0;81;8938.35;5450;50.0;99666;5.0
43;1981;1183991.5;0;0.0;1;300000.0;174;3793.0;7992;50.0;132237;5.0
44;1981;0.0;1;1830653.5;9;22222.2;315;2052.9;13005;50.0;169624;5.0
45;1981;405272.0;0;0.0;2;150000.0;147;3437.2;9960;50.0;163538;5.0
46;1981;0.0;15;44493.25;36;5555.55;1338;195.9;20816;50.0;209046;5.0
47;1981;544345.0;0;0.0;3;100000.0;164;3928.95;8285;50.0;121448;5.0
48;1981;1052242.5;0;0.0;4;75000.0;162;3752.45;10318;50.0;161166;5.0
49;1981;1817892.5;0;0.0;4;75000.0;124;6981.05;9236;50.0;161088;5.0
50;1981;0.0;2;1354823.25;11;18181.8;408;2185.65;18095;50.0;228636;5.0
51;1981;599558.0;0;0.0;1;300000.0;132;5299.7;7912;50.0;133761;5.0
52;1981;873067.0;0;0.0;5;60000.0;188;3458.4;5793;50.0;95126;5.0
1;1982;0.0;2;669091.25;7;28571.45;256;1816.85;11664;50.0;150421;5.0
2;1982;0.0;1;472701.0;5;40000.0;297;1591.6;12263;50.0;154318;5.0
3;1982;303895.0;0;0.0;12;25000.0;264;1529.9;12701;50.0;182732;5.0
4;1982;0.0;1;987075.0;3;66666.65;158;4323.9;8090;50.0;147042;5.0
5;1982;0.0;1;497168.5;16;12500.0;324;1534.45;12012;50.0;168557;5.0
6;1982;0.0;1;570013.5;1;200000.0;235;2425.6;10677;50.0;147968;5.0
7;1982;0.0;3;166865.35;6;33333.35;319;1569.25;11232;50.0;161197;5.0
8;1982;0.0;4;142775.4;13;15384.6;168;3339.4;8898;50.0;143901;5.0
9;1982;560129.0;0;0.0;2;150000.0;153;4314.55;7963;50.0;126604;5.0
10;1982;0.0;2;543265.25;8;25000.0;333;1580.8;13924;50.0;191930;5.0
11;1982;536731.5;0;0.0;2;150000.0;205;3106.0;8916;50.0;138387;5.0
12;1982;1139870.5;0;0.0;5;60000.0;212;3316.7;9345;50.0;136062;5.0
13;1982;1669723.5;0;0.0;3;100000.0;269;2341.45;14447;50.0;202674;5.0
14;1982;0.0;1;2404565.5;11;18181.8;434;1693.2;20535;50.0;279933;5.0
15;1982;0.0;1;305374.0;8;25000.0;240;1272.4;9935;50.0;133541;5.0
16;1982;266073.5;0;0.0;6;50000.0;448;817.15;14679;50.0;182003;5.0
17;1982;0.0;1;672713.5;7;28571.45;437;930.55;14460;50.0;184623;5.0
18;1982;189246.5;0;0.0;6;50000.0;169;1711.5;8251;50.0;112864;5.0
19;1982;0.0;2;513322.5;4;50000.0;139;6024.45;6841;50.0;116561;5.0
20;1982;417555.0;0;0.0;6;50000.0;172;3009.05;8860;50.0;137688;5.0
21;1982;0.0;2;419401.75;3;66666.65;255;1651.95;10434;50.0;149082;5.0
22;1982;546347.5;0;0.0;3;100000.0;134;4823.5;6380;50.0;106780;5.0
23;1982;0.0;1;1038865.5;5;40000.0;233;2113.8;10061;50.0;142835;5.0
24;1982;396152.5;0;0.0;4;75000.0;148;3352.4;7578;50.0;130425;5.0
25;1982;0.0;1;992533.5;1;200000.0;154;3872.6;7354;50.0;120472;5.0
